seq7444	-6.965654e-01
seq7447	-2.026959e-01
seq7451	-9.666193e-02
seq7452	-3.848806e-01
seq7453	-4.162025e-01
seq7456	-4.778907e-01
seq7458	-9.632630e-02
seq7459	-5.895106e-01
seq7462	-9.393052e-02
seq7466	-1.065302e-01
seq7468	-1.807270e-01
seq7469	-4.141156e-01
seq7470	-1.669734e-01
seq7471	-1.000000e+00
seq7473	-1.000864e-01
seq7474	-1.000000e+00
seq7475	-1.694652e-01
seq7476	-3.586586e-01
seq7479	-1.000000e+00
seq7480	-3.612600e-03
seq7481	-1.134591e-02
seq7484	-1.000000e+00
seq7485	-2.999757e-01
seq7486	-2.362717e-01
seq7487	-1.063168e-01
seq7490	-1.682585e-01
seq7494	-6.375352e-01
seq7499	-8.410742e-02
seq7501	-1.721006e-01
seq7506	-1.473775e-02
seq7507	-2.362529e-01
seq7508	-3.579921e-01
seq7509	-1.010609e-02
seq7513	-9.288782e-01
seq7516	-1.000000e+00
seq7517	-1.032584e-01
seq7518	-6.194676e-03
seq7520	-1.270732e-02
seq7526	-9.624972e-01
seq7528	-4.309022e-03
seq7530	-8.048179e-02
seq7531	-1.000000e+00
seq7532	-1.000000e+00
seq7536	-9.122969e-02
seq7537	-1.000000e+00
seq7541	-7.542900e-03
seq7544	-1.377322e-01
seq7545	-4.842338e-02
seq7549	-1.130712e-01
seq7555	-5.491328e-02
seq7558	-9.963540e-02
seq7559	-9.906170e-02
seq7560	-3.459833e-02
seq7561	-8.834139e-01
seq7563	-2.909461e-01
seq7564	-3.346140e-01
seq7567	-2.416472e-02
seq7576	-2.558588e-01
seq7579	-1.985164e-01
seq7580	-7.618366e-02
seq7583	-8.293416e-01
seq7584	-2.191353e-01
seq7585	-1.937495e-02
seq7587	-3.129434e-01
seq7588	-5.050455e-01
seq7590	-1.213845e-01
seq7593	-3.740673e-01
seq7598	-2.102785e-02
seq7599	-2.596988e-02
seq7606	-3.670043e-03
seq7609	-4.190141e-02
seq7611	-4.423365e-01
seq7612	-1.000000e+00
seq7613	-5.136561e-01
seq7615	-1.000000e+00
seq7616	-8.572603e-02
seq7617	-5.207755e-01
seq7619	-8.868780e-01
seq7620	-2.817015e-01
seq7621	-2.354468e-02
seq7623	-2.262396e-02
seq7626	-2.097707e-01
seq7628	-4.354609e-01
seq7631	-4.332611e-01
seq7632	-2.156261e-01
seq7636	-7.806343e-02
seq7637	-1.154666e-01
seq7638	-5.005192e-01
seq7642	-1.000000e+00
seq7645	-1.401690e-01
seq7646	-8.319024e-01
seq7647	-5.083429e-02
seq7650	-4.333435e-01
seq7651	-8.768158e-03
seq7652	-1.870727e-01
seq7653	-1.879114e-01
seq7656	-1.950999e-01
seq7658	-2.648123e-01
seq7659	-2.527619e-01
seq7660	-8.852100e-01
seq7661	-1.733298e-01
seq7663	-2.622033e-01
seq7665	-1.000000e+00
seq7667	-9.766194e-02
seq7669	-2.128918e-01
seq7670	-3.861620e-01
seq7673	-3.267593e-01
seq7674	-4.003752e-03
seq7676	-4.806604e-01
seq7677	-5.773341e-02
seq7679	-1.309983e-01
seq7681	-7.426122e-01
seq7684	-1.796597e-01
seq7686	-4.323429e-01
seq7687	-2.946416e-01
seq7688	-6.063445e-02
seq7689	-7.815404e-01
seq7690	-9.228676e-01
seq7691	-3.621534e-01
seq7692	-1.156184e-01
seq7696	-9.753162e-02
seq7698	-3.608790e-02
seq7704	-2.208677e-01
seq7708	-5.908629e-02
seq7715	-5.401239e-02
seq7721	-1.095139e-02
seq7722	-6.052405e-02
seq7725	-9.287637e-03
seq7728	-2.384594e-01
seq7729	-3.179209e-01
seq7732	-4.114150e-01
seq7737	-8.756987e-03
seq7739	-3.609560e-01
seq7740	-1.418703e-01
seq7741	-2.125681e-01
seq7742	-2.844473e-01
seq7743	-7.833895e-01
seq7744	-8.363653e-01
seq7748	-7.198652e-02
seq7750	-4.338364e-01
seq7751	-1.800552e-01
seq7754	-5.767751e-01
seq7755	-3.973755e-01
seq7760	-5.154052e-01
seq7763	-2.905063e-02
seq7765	-1.970144e-01
seq7766	-1.000000e+00
seq7768	-1.000000e+00
seq7770	-1.778366e-01
seq7775	-1.936120e-01
seq7779	-1.192612e-01
seq7781	-1.593665e-01
seq7782	-3.242970e-02
seq7783	-2.900448e-01
seq7786	-4.190227e-02
seq7787	-2.161577e-01
seq7788	-3.443947e-01
seq7790	-9.150429e-02
seq7791	-9.777516e-02
seq7792	-4.230748e-01
seq7794	-6.848683e-02
seq7795	-9.962584e-02
seq7797	-1.000000e+00
seq7802	-1.000000e+00
seq7804	-7.239133e-01
seq7808	-2.308068e-01
seq7809	-2.127502e-01
seq7811	-9.929689e-02
seq7812	-1.986378e-01
seq7813	-1.000000e+00
seq7815	-1.521129e-01
seq7817	-2.502166e-01
seq7818	-9.184224e-02
seq7821	-1.382465e-01
seq7823	-1.539629e-01
seq7824	-1.443231e-02
seq7825	-4.283433e-02
seq7828	-2.016826e-01
seq7829	-2.057288e-01
seq7831	-6.844027e-02
seq7834	-9.482400e-01
seq7836	-7.419018e-02
seq7837	-5.144116e-01
seq7838	-1.000000e+00
seq7841	-1.000000e+00
seq7843	-7.384965e-01
seq7845	-2.298580e-01
seq7849	-3.646872e-01
seq7852	-8.238438e-02
seq7857	-2.767178e-01
seq7858	-2.344985e-01
seq7872	-1.092440e-01
seq7880	-3.804461e-01
seq7881	-4.195663e-01
seq7883	-4.385049e-02
seq7886	-3.348436e-02
seq7887	-8.839498e-01
seq7888	-2.551625e-01
seq7889	-7.532585e-02
seq7892	-2.153528e-01
seq7893	-9.883563e-03
seq7894	-9.303994e-02
seq7900	-6.080303e-01
seq7902	-1.245547e-01
seq7907	-1.000000e+00
seq7911	-4.340052e-01
seq7912	-5.055568e-02
seq7913	-2.126867e-01
seq7919	-1.224477e-01
seq7920	-8.354871e-02
seq7921	-3.842160e-01
seq7922	-2.043243e-01
seq7926	-1.799136e-01
seq7927	-8.534159e-02
seq7928	-6.304045e-02
seq7930	-8.754273e-01
seq7932	-2.720718e-01
seq7934	-1.869995e-01
seq7935	-1.617567e-01
seq7938	-4.221299e-01
seq7940	-7.995791e-02
seq7941	-2.079796e-01
seq7942	-9.533392e-01
seq7945	-2.231144e-01
seq7947	-2.957031e-01
seq7950	-6.757276e-01
seq7951	-2.630735e-01
seq7952	-9.848972e-01
seq7956	-1.263380e-01
seq7958	-4.708354e-01
seq7959	-1.277383e-01
seq7966	-2.564263e-02
seq7968	-3.384455e-01
seq7970	-4.513992e-01
seq7971	-7.438346e-02
seq7973	-3.195386e-01
seq7974	-9.393974e-01
seq7981	-1.000000e+00
seq7983	-6.764739e-01
seq7984	-3.126124e-01
seq7985	-5.213993e-02
seq7987	-7.009183e-01
seq7989	-4.442656e-02
seq7991	-5.178412e-02
seq7993	-1.341465e-01
seq7995	-2.523188e-01
seq7998	-6.398573e-03
seq7999	-6.231650e-02
seq8000	-1.156115e-02
seq8003	-5.147816e-01
seq8007	-8.519878e-01
seq8017	-1.000000e+00
seq8024	-2.442064e-01
seq8028	-2.142859e-01
seq8036	-1.535450e-01
seq8040	-1.329729e-01
seq8041	-1.000000e+00
seq8043	-2.515719e-01
seq8045	-6.825174e-02
seq8046	-2.024288e-01
seq8047	-2.991242e-02
seq8048	-1.470364e-01
seq8049	-5.041716e-01
seq8051	-4.727499e-02
seq8052	-1.000000e+00
seq8054	-1.679837e-02
seq8063	-7.014096e-02
seq8065	-9.927925e-01
seq8066	-1.037873e-01
seq8067	-6.825077e-04
seq8072	-3.640301e-01
seq8074	-9.955961e-02
seq8075	-3.710601e-01
seq8077	-2.172576e-01
seq8085	-1.031066e-01
seq8086	-1.734576e-01
seq8087	-1.052250e-01
seq8089	-5.465943e-01
seq8092	-2.695552e-01
seq8093	-1.943507e-01
seq8095	-1.000000e+00
seq8097	-7.243409e-03
seq8100	-1.167785e-01
seq8106	-2.305383e-02
seq8107	-5.825719e-01
seq8108	-1.267059e-01
seq8109	-2.971125e-01
seq8110	-4.571040e-01
seq8113	-2.230289e-01
seq8115	-3.360760e-01
seq8116	-4.589870e-01
seq8118	-1.000000e+00
seq8119	-9.907335e-02
seq8121	-1.000000e+00
seq8122	-1.000000e+00
seq8125	-1.400005e-01
seq8126	-2.270624e-01
seq8132	-7.868391e-02
seq8133	-4.976286e-01
seq8134	-8.660709e-02
seq8141	-1.147990e-01
seq8145	-4.231187e-01
seq8147	-5.447103e-01
seq8150	-3.962487e-01
seq8158	-4.077297e-01
seq8163	-8.831081e-02
seq8164	-6.159765e-02
seq8165	-1.148510e-01
seq8166	-1.067440e-01
seq8173	-1.625258e-01
seq8174	-1.000000e+00
seq8175	-3.493310e-01
seq8176	-1.618380e-01
seq8178	-4.386937e-01
seq8179	-3.773705e-03
seq8180	-5.121105e-02
seq8182	-4.535688e-02
seq8184	-9.059387e-02
seq8185	-1.000000e+00
seq8187	-1.465705e-02
seq8188	-2.136857e-01
seq8192	-2.063789e-01
seq8193	-9.559161e-02
seq8194	-8.190321e-02
seq8198	-4.268729e-01
seq8202	-2.921539e-01
seq8203	-1.248691e-01
seq8204	-4.223916e-01
seq8205	-6.064022e-02
seq8207	-3.624908e-01
seq8208	-2.288749e-01
seq8209	-2.630088e-01
seq8210	-1.701584e-01
seq8211	-1.000000e+00
seq8213	-5.561829e-01
seq8214	-4.790395e-02
seq8218	-1.000000e+00
seq8219	-2.113013e-01
seq8221	-7.579133e-01
seq8222	-3.657393e-02
seq8223	-6.969097e-02
seq8227	-3.510291e-01
seq8228	-9.962165e-01
seq8229	-1.959614e-01
seq8230	-3.198857e-01
seq8232	-3.573365e-01
seq8233	-4.117560e-01
seq8236	-1.378102e-01
seq8238	-1.289065e-01
seq8239	-6.108085e-01
seq8240	-1.766481e-01
seq8245	-3.334335e-01
seq8248	-1.475470e-01
seq8250	-1.223923e-01
seq8252	-7.312951e-01
seq8253	-3.204847e-02
seq8254	-1.584207e-01
seq8255	-1.957338e-01
seq8256	-5.750393e-01
seq8259	-1.706617e-01
seq8261	-1.644853e-01
seq8267	-4.979348e-02
seq8268	-7.592182e-02
seq8273	-6.299659e-02
seq8274	-4.395285e-02
seq8275	-1.000000e+00
seq8277	-1.754510e-03
seq8278	-2.546902e-01
seq8280	-1.336392e-01
seq8284	-1.114664e-01
seq8286	-1.828718e-01
seq8287	-1.972256e-02
seq8290	-8.748154e-01
seq8293	-3.378981e-01
seq8294	-2.495663e-01
seq8295	-1.329113e-02
seq8296	-5.565259e-02
seq8301	-1.995582e-01
seq8304	-1.000000e+00
seq8305	-1.393802e-01
seq8307	-2.694578e-01
seq8308	-1.468248e-01
seq8311	-1.000000e+00
seq8314	-6.676883e-02
seq8318	-6.703028e-01
seq8320	-8.138395e-02
seq8321	-2.457107e-01
seq8324	-8.503259e-02
seq8325	-5.341030e-02
seq8328	-2.162325e-01
seq8329	-1.473463e-01
seq8331	-6.323254e-01
seq8332	-2.354412e-01
seq8336	-1.523617e-01
seq8339	-1.588168e-01
seq8340	-2.973044e-01
seq8343	-1.000000e+00
seq8344	-1.318722e-01
seq8347	-2.435419e-01
seq8349	-1.699284e-01
seq8352	-2.767433e-01
seq8353	-3.447113e-02
seq8356	-1.024108e-01
seq8359	-7.353396e-01
seq8364	-2.689087e-01
seq8366	-8.206407e-01
seq8367	-5.473300e-01
seq8368	-4.703206e-03
seq8369	-3.629842e-02
seq8370	-7.473467e-01
seq8371	-3.429893e-01
seq8375	-1.000000e+00
seq8377	-2.112448e-02
seq8378	-1.493595e-01
seq8379	-9.240948e-02
seq8380	-2.416904e-01
seq8382	-2.197635e-01
seq8385	-1.000000e+00
seq8389	-2.389018e-01
seq8392	-7.883242e-02
seq8394	-1.409996e-02
seq8397	-1.000000e+00
seq8398	-8.386314e-02
seq8401	-3.144686e-01
seq8404	-2.621500e-02
seq8406	-1.902970e-01
seq8408	-4.441330e-01
seq8409	-1.219247e-01
seq8410	-2.636232e-02
seq8415	-1.114298e-01
seq8416	-1.803836e-01
seq8419	-1.000000e+00
seq8420	-1.293798e-02
seq8421	-1.000000e+00
seq8422	-2.345564e-01
seq8423	-3.292857e-01
seq8427	-5.371506e-02
seq8430	-1.000000e+00
seq8431	-1.058255e-01
seq8432	-1.887865e-01
seq8433	-3.590729e-02
seq8434	-5.003195e-02
seq8436	-5.284491e-02
seq8438	-2.021382e-01
seq8441	-1.000000e+00
seq8445	-4.209524e-03
seq8447	-1.000000e+00
seq8451	-2.202123e-01
seq8452	-2.013266e-01
seq8455	-3.526482e-02
seq8456	-1.200914e-01
seq8457	-2.525242e-01
seq8458	-2.266506e-01
seq8459	-1.000000e+00
seq8462	-2.603240e-01
seq8464	-4.218154e-01
seq8465	-8.547734e-02
seq8466	-1.211028e-01
seq8469	-1.490396e-01
seq8471	-8.202650e-02
seq8474	-8.131975e-01
seq8476	-1.564198e-01
seq8480	-1.218016e-01
seq8482	-3.557606e-01
seq8484	-2.005053e-01
seq8487	-3.679738e-02
seq8489	-1.174040e-01
seq8494	-5.638078e-01
seq8495	-6.848212e-02
seq8496	-3.609217e-03
seq8499	-1.000000e+00
seq8500	-1.747786e-01
seq8501	-1.689890e-01
seq8504	-1.374979e-02
seq8505	-2.658148e-01
seq8507	-3.442871e-01
seq8511	-1.095124e-01
seq8516	-4.550813e-02
seq8523	-3.704181e-01
seq8526	-1.707675e-01
seq8528	-2.281887e-01
seq8530	-1.680798e-01
seq8534	-1.348753e-01
seq8539	-3.738182e-01
seq8541	-9.829464e-02
seq8544	-1.000000e+00
seq8545	-4.076331e-01
seq8548	-6.898006e-02
seq8551	-4.673026e-02
seq8552	-1.108680e-01
seq8554	-1.034206e-02
seq8556	-2.420735e-01
seq8557	-7.713690e-02
seq8559	-3.327713e-01
seq8561	-8.682776e-01
seq8568	-1.738603e-01
seq8569	-2.856150e-01
seq8570	-1.000000e+00
seq8572	-1.186292e-01
seq8577	-1.078883e-01
seq8580	-1.075330e-01
seq8582	-8.791938e-01
seq8586	-3.059645e-01
seq8587	-7.332673e-02
seq8589	-4.482880e-02
seq8591	-4.843465e-01
seq8592	-6.358995e-02
seq8593	-1.938314e-01
seq8594	-2.137488e-01
seq8596	-1.000000e+00
seq8598	-3.231255e-01
seq8604	-7.255603e-01
seq8606	-3.354418e-01
seq8608	-5.245046e-01
seq8609	-1.172302e-01
seq8612	-6.558500e-02
seq8614	-6.795497e-01
seq8618	-2.477359e-01
seq8619	-1.535994e-02
seq8620	-3.001407e-02
seq8621	-1.000000e+00
seq8622	-3.482873e-01
seq8624	-9.038334e-02
seq8626	-2.126054e-01
seq8630	-1.846438e-02
seq8632	-2.917618e-01
seq8635	-2.431735e-01
seq8636	-2.355718e-02
seq8638	-1.000000e+00
seq8639	-3.023515e-02
seq8643	-6.255869e-01
seq8647	-2.957805e-01
seq8649	-9.722513e-02
seq8650	-2.368148e-01
seq8651	-2.578400e-01
seq8652	-1.000000e+00
seq8653	-9.898334e-01
seq8654	-1.596594e-01
seq8658	-1.853468e-01
seq8659	-1.065873e-01
seq8660	-8.763273e-03
seq8661	-1.022165e-03
seq8670	-2.077666e-01
seq8671	-8.431840e-02
seq8672	-1.178485e-01
seq8673	-1.135321e-01
seq8675	-1.854174e-01
seq8678	-2.663823e-01
seq8681	-2.838136e-01
seq8682	-3.238518e-01
seq8684	-6.205040e-02
seq8687	-1.410035e-01
seq8690	-6.182468e-01
seq8692	-2.989272e-02
seq8693	-1.000000e+00
seq8695	-1.000000e+00
seq8697	-1.106713e-01
seq8699	-2.263761e-01
seq8700	-1.139737e-01
seq8701	-5.749859e-01
seq8706	-9.541309e-02
seq8708	-1.560721e-01
seq8710	-1.896021e-01
seq8712	-8.061830e-02
seq8716	-2.049973e-02
seq8719	-2.637650e-01
seq8722	-4.893428e-01
seq8723	-2.285469e-01
seq8724	-2.081476e-01
seq8728	-1.618007e-01
seq8731	-5.671382e-01
seq8732	-1.559693e-01
seq8733	-2.288033e-01
seq8734	-1.437507e-01
seq8736	-1.145426e-01
seq8738	-3.633749e-01
seq8741	-2.871478e-01
seq8743	-4.362802e-01
seq8744	-2.135912e-01
seq8747	-1.655619e-01
seq8749	-7.353582e-02
seq8750	-1.642414e-01
seq8752	-9.100726e-02
seq8753	-1.000000e+00
seq8754	-8.297700e-01
seq8755	-1.063215e-01
seq8756	-2.444665e-01
seq8757	-8.658832e-01
seq8758	-8.653805e-01
seq8760	-4.323537e-01
seq8761	-9.407785e-01
seq8762	-3.172659e-01
seq8763	-1.771670e-01
seq8766	-1.000000e+00
seq8767	-4.631116e-01
seq8773	-1.000000e+00
seq8775	-3.881837e-01
seq8777	-1.145890e-01
seq8779	-3.017478e-01
seq8780	-6.291346e-01
seq8782	-5.266067e-02
seq8783	-3.674160e-02
seq8786	-2.745727e-01
seq8787	-2.345260e-01
seq8789	-4.203559e-01
seq8793	-2.281732e-01
seq8794	-6.613320e-02
seq8795	-2.883705e-01
seq8796	-7.626152e-01
seq8807	-9.221656e-02
seq8809	-1.373504e-01
seq8810	-4.678932e-01
seq8812	-2.472418e-01
seq8814	-6.207603e-02
seq8815	-1.183155e-01
seq8816	-8.255338e-02
seq8818	-7.195116e-01
seq8819	-1.000000e+00
seq8820	-8.086486e-01
seq8823	-1.531360e-01
seq8824	-7.498633e-01
seq8826	-3.942156e-02
seq8831	-6.199380e-01
seq8832	-6.638475e-01
seq8834	-6.000557e-01
seq8838	-1.209197e-01
seq8839	-8.493793e-02
seq8844	-9.923209e-02
seq8846	-1.000000e+00
seq8847	-2.518178e-01
seq8849	-3.491889e-01
seq8852	-1.716516e-01
seq8855	-2.427411e-01
seq8856	-5.706061e-02
seq8858	-2.799384e-01
seq8859	-5.092730e-02
seq8861	-2.731099e-01
seq8862	-9.882549e-01
seq8863	-8.616659e-02
seq8868	-3.553477e-01
seq8869	-7.221830e-01
seq8872	-1.154337e-01
seq8873	-4.535877e-02
seq8874	-2.593700e-01
seq8875	-7.688475e-02
seq8876	-2.800920e-01
seq8877	-3.501881e-01
seq8879	-3.749231e-02
seq8880	-2.559224e-01
seq8881	-2.841931e-01
seq8884	-3.026131e-01
seq8885	-2.662850e-01
seq8886	-2.762865e-01
seq8890	-4.730272e-01
seq8894	-1.498636e-01
seq8895	-3.134199e-01
seq8896	-1.037231e-01
seq8900	-1.000000e+00
seq8901	-2.409667e-01
seq8904	-3.016645e-01
seq8905	-2.966599e-01
seq8906	-9.176785e-02
seq8907	-1.261415e-01
seq8910	-2.516938e-02
seq8911	-1.363565e-01
seq8918	-1.335766e-01
seq8921	-6.531264e-01
seq8923	-3.258886e-02
seq8925	-5.710033e-02
seq8930	-2.396449e-01
seq8931	-1.250065e-01
seq8933	-2.465368e-01
seq8935	-8.249507e-01
seq8937	-5.988915e-02
seq8939	-1.196715e-01
seq8942	-9.336056e-01
seq8943	-6.881120e-02
seq8948	-1.545955e-01
seq8950	-1.200933e-02
seq8954	-1.027975e-01
seq8958	-5.285454e-02
seq8960	-2.620692e-02
seq8963	-1.500492e-01
seq8964	-7.183492e-01
seq8965	-9.260879e-02
seq8966	-1.265576e-01
seq8968	-6.946961e-02
seq8972	-1.000000e+00
seq8973	-9.401449e-01
seq8976	-4.108911e-01
seq8982	-6.653709e-03
seq8985	-1.000000e+00
seq8987	-5.052861e-01
seq8988	-7.657000e-02
seq8989	-2.852057e-03
seq8994	-1.000000e+00
seq8996	-7.222202e-02
seq8999	-5.557796e-03
seq9000	-2.634436e-01
seq9001	-6.264980e-01
seq9002	-5.377032e-01
seq9004	-1.000000e+00
seq9006	-1.226799e-01
seq9007	-2.419564e-01
seq9008	-2.486338e-01
seq9011	-5.106571e-02
seq9012	-1.000000e+00
seq9014	-6.555070e-01
seq9016	-1.265300e-01
seq9017	-3.793176e-02
seq9018	-2.572272e-01
seq9021	-8.614456e-02
seq9023	-9.744403e-02
seq9025	-3.974425e-01
seq9027	-1.806137e-01
seq9029	-1.853248e-02
seq9032	-2.302360e-01
seq9034	-2.781015e-01
seq9036	-1.584839e-01
seq9037	-2.451482e-02
seq9038	-2.385556e-02
seq9039	-4.703957e-02
seq9041	-2.144481e-01
seq9045	-1.010236e-01
seq9048	-5.837588e-02
seq9051	-2.800396e-01
seq9053	-4.681989e-02
seq9064	-4.293594e-02
seq9068	-3.046662e-02
seq9071	-4.727925e-01
seq9075	-4.028403e-02
seq9076	-2.449862e-01
seq9077	-1.756705e-01
seq9081	-1.593131e-01
seq9082	-2.653294e-01
seq9083	-2.195387e-01
seq9090	-3.419812e-01
seq9092	-1.520033e-01
seq9093	-1.029213e-01
seq9095	-6.987716e-01
seq9096	-7.948666e-02
seq9099	-1.121022e-01
seq9103	-4.508167e-02
seq9104	-1.500089e-01
seq9105	-6.731235e-02
seq9106	-4.185200e-02
seq9111	-1.521394e-02
seq9114	-2.652646e-02
seq9118	-1.630760e-01
seq9123	-1.000000e+00
seq9126	-8.786474e-02
seq9127	-1.340810e-01
seq9130	-2.000803e-01
seq9132	-5.053894e-02
seq9133	-6.120049e-01
seq9134	-2.648760e-01
seq9135	-1.644644e-01
seq9137	-3.289297e-01
seq9138	-1.000000e+00
seq9141	-3.430032e-01
seq9142	-1.505032e-01
seq9143	-8.303182e-01
seq9145	-6.076664e-02
seq9150	-9.662243e-02
seq9153	-1.331703e-02
seq9154	-2.357357e-01
seq9155	-3.753408e-01
seq9159	-1.251917e-01
seq9161	-1.061874e-02
seq9162	-1.179208e-01
seq9163	-1.017268e-01
seq9164	-5.820686e-02
seq9170	-1.000000e+00
seq9173	-3.400344e-01
seq9177	-2.369337e-02
seq9178	-1.497510e-01
seq9179	-7.717620e-01
seq9180	-1.308959e-01
seq9181	-5.029989e-01
seq9183	-2.364803e-01
seq9184	-1.000000e+00
seq9185	-1.722755e-02
seq9189	-2.307338e-01
seq9190	-8.871680e-02
seq9192	-1.000000e+00
seq9197	-7.737878e-02
seq9199	-5.582225e-02
seq9200	-7.031428e-02
seq9202	-2.510094e-01
seq9209	-5.777790e-01
seq9217	-1.000000e+00
seq9218	-7.193449e-01
seq9219	-6.647269e-02
seq9220	-1.279318e-01
seq9222	-1.856067e-01
seq9224	-5.472511e-02
seq9226	-1.000000e+00
seq9229	-2.855737e-02
seq9230	-1.188922e-03
seq9231	-1.200522e-01
seq9234	-1.472327e-01
seq9238	-7.495553e-02
seq9239	-1.135215e-01
seq9243	-1.097159e-01
seq9244	-2.392987e-01
seq9250	-8.018841e-02
seq9254	-1.256984e-01
seq9255	-5.671383e-01
seq9257	-5.661797e-01
seq9260	-1.846768e-01
seq9261	-5.501297e-01
seq9264	-6.931869e-02
seq9267	-7.312825e-01
seq9268	-2.307024e-01
seq9269	-6.676068e-02
seq9271	-1.000000e+00
seq9273	-1.992081e-01
seq9274	-6.751870e-02
seq9277	-1.000000e+00
seq9279	-1.335620e-01
seq9280	-2.505498e-01
seq9281	-4.490609e-01
seq9282	-1.151405e-01
seq9285	-1.000000e+00
seq9286	-7.925044e-02
seq9287	-1.124009e-01
seq9295	-4.951076e-01
seq9298	-7.360710e-01
seq9301	-1.749142e-01
seq9302	-2.115026e-01
seq9305	-6.681252e-01
seq9308	-8.517166e-02
seq9310	-1.205845e-01
seq9311	-4.598150e-01
seq9314	-5.123949e-01
seq9316	-1.442438e-01
seq9318	-1.307269e-01
seq9320	-8.809028e-02
seq9321	-1.587010e-02
seq9325	-1.097354e-01
seq9327	-1.542269e-01
seq9330	-9.278645e-01
seq9337	-1.551840e-01
seq9343	-1.969553e-01
seq9345	-5.933761e-02
seq9346	-2.151249e-01
seq9349	-1.940317e-01
seq9351	-1.038472e-01
seq9352	-2.447838e-01
seq9360	-7.324797e-01
seq9361	-7.891763e-02
seq9364	-3.373672e-02
seq9366	-2.278476e-01
seq9369	-2.399680e-01
seq9378	-1.897926e-01
seq9380	-1.460515e-01
seq9381	-4.847495e-01
seq9383	-1.005306e-02
seq9386	-8.514414e-02
seq9387	-4.745814e-02
seq9388	-1.000000e+00
seq9389	-9.637223e-01
seq9390	-2.444888e-01
seq9394	-3.048516e-01
seq9398	-3.677463e-01
seq9399	-1.000000e+00
seq9404	-1.000000e+00
seq9406	-1.000000e+00
seq9416	-5.275915e-02
seq9419	-1.651386e-01
seq9420	-3.911132e-01
seq9422	-2.530194e-01
seq9425	-4.031234e-01
seq9427	-1.000000e+00
seq9428	-1.051812e-01
seq9431	-8.855396e-01
seq9432	-6.284599e-01
seq9433	-1.926757e-01
seq9435	-5.344203e-01
seq9437	-2.719478e-01
seq9440	-4.998337e-01
seq9441	-2.054660e-02
seq9445	-3.546669e-02
seq9447	-5.473244e-01
seq9449	-1.688733e-01
seq9450	-7.651515e-01
seq9451	-1.213759e-01
seq9452	-6.206774e-01
seq9453	-4.203932e-01
seq9454	-6.329608e-03
seq9458	-4.718325e-01
seq9459	-1.186737e-02
seq9464	-5.065109e-01
seq9466	-4.674310e-02
seq9468	-9.672014e-02
seq9474	-1.370310e-01
seq9475	-2.749057e-01
seq9476	-3.297747e-01
seq9479	-2.774332e-01
seq9480	-1.907559e-01
seq9483	-3.148536e-01
seq9486	-1.142668e-01
seq9489	-2.000772e-01
seq9490	-7.039570e-02
seq9492	-1.417955e-01
seq9493	-1.709592e-01
seq9494	-5.171796e-03
seq9495	-4.616887e-01
seq9496	-1.321352e-01
seq9497	-2.317885e-01
seq9499	-7.487207e-02
seq9500	-2.028084e-01
seq9501	-1.484526e-01
seq9502	-3.507675e-02
seq9503	-1.570901e-01
seq9508	-2.431859e-02
seq9510	-2.339922e-01
seq9511	-1.877558e-02
seq9512	-5.931185e-02
seq9515	-1.365775e-01
seq9516	-1.000000e+00
seq9519	-3.994917e-01
seq9521	-3.244719e-02
seq9525	-1.159906e-02
seq9528	-4.821817e-02
seq9529	-4.820180e-01
seq9530	-2.081501e-02
seq9531	-2.885698e-01
seq9532	-9.507106e-03
seq9533	-4.975999e-01
seq9534	-1.327601e-01
seq9535	-6.113117e-01
seq9536	-3.489306e-01
seq9537	-2.872220e-01
seq9538	-1.000000e+00
seq9539	-1.744908e-01
seq9540	-8.244376e-02
seq9541	-2.593352e-01
seq9542	-1.502443e-01
seq9543	-5.530542e-01
seq9544	-1.000000e+00
seq9547	-3.387233e-01
seq9548	-4.131628e-01
seq9549	-1.478510e-01
seq9550	-3.204949e-02
seq9554	-1.965737e-01
seq9555	-4.205042e-02
seq9560	-3.487588e-01
seq9561	-3.792571e-02
seq9562	-7.680213e-02
seq9564	-9.065641e-03
seq9565	-7.563931e-01
seq9572	-1.000000e+00
seq9573	-1.353652e-01
seq9575	-6.446465e-01
seq9577	-9.325573e-02
seq9578	-7.720812e-02
seq9583	-1.850747e-01
seq9584	-3.982394e-01
seq9586	-3.523658e-03
seq9587	-5.258028e-01
seq9590	-2.014454e-01
seq9596	-5.590429e-01
seq9597	-2.136042e-01
seq9599	-3.377677e-01
seq9601	-6.713525e-01
seq9602	-9.834298e-03
seq9603	-4.304598e-02
seq9606	-3.141679e-01
seq9610	-6.899372e-02
seq9614	-1.849784e-01
seq9615	-8.788574e-02
seq9616	-2.143725e-02
seq9617	-5.201099e-02
seq9618	-2.851380e-01
seq9619	-1.395897e-01
seq9621	-1.058994e-01
seq9622	-8.554504e-03
seq9629	-1.431020e-01
seq9631	-4.156358e-01
seq9639	-3.786619e-01
seq9643	-4.413085e-01
seq9645	-5.562729e-01
seq9646	-2.125876e-01
seq9648	-1.000000e+00
seq9649	-5.484168e-01
seq9650	-2.329340e-01
seq9652	-6.809006e-01
seq9653	-7.410062e-03
seq9656	-3.977301e-01
seq9658	-1.816834e-01
seq9659	-1.451541e-01
seq9660	-6.417260e-01
seq9661	-2.990213e-01
seq9662	-3.889727e-01
seq9663	-7.900533e-02
seq9667	-6.664923e-02
seq9670	-1.000000e+00
seq9671	-1.710635e-01
seq9679	-1.731637e-01
